0.27	-0.96	0.03	836064	Standing
0.28	-0.96	0.03	836105	Standing
0.28	-0.95	0.02	836145	Standing
0.28	-0.96	0.02	836186	Standing
0.29	-0.97	0.02	836226	Standing
0.28	-0.96	0.03	836267	Standing
0.27	-0.96	0.03	836308	Standing
0.26	-0.95	0.02	836349	Standing
0.27	-0.96	0.03	836389	Standing
0.26	-0.96	0.01	836429	Standing
0.27	-0.96	0.01	836470	Standing
0.26	-0.96	0.02	836510	Standing
0.27	-0.96	0.02	836551	Standing
0.26	-0.97	0.02	836591	Standing
0.26	-0.96	0.03	836631	Standing
0.25	-0.97	0.02	836672	Standing
0.26	-0.96	0.02	836712	Standing
0.25	-0.97	0.02	836752	Standing
0.27	-0.97	0.02	836793	Standing
0.27	-0.98	0.02	836833	Standing
0.26	-0.99	0.02	836874	Standing
0.27	-0.99	0.03	836914	Standing
0.27	-0.98	0.02	836955	Standing
0.25	-0.96	0.03	836995	Standing
0.27	-0.96	0.04	837036	Standing
0.26	-0.95	0.03	837076	Standing
0.26	-0.96	0.02	837116	Standing
0.25	-0.96	0.02	837157	Standing
0.25	-0.96	0.02	837197	Standing
0.26	-0.96	0.01	837238	Standing
0.25	-0.95	0.01	837278	Standing
0.25	-0.94	0	837318	Standing
0.25	-0.95	-0.01	837359	Standing
0.28	-0.95	0	837400	Standing
0.29	-0.96	0	837440	Standing
0.28	-0.95	0.01	837481	Standing
0.3	-0.96	0.02	837521	Standing
0.3	-1	0.04	837561	Standing
0.27	-0.98	0.05	837602	Standing
0.27	-0.98	0.06	837642	Standing
0.26	-0.97	0.05	837682	Standing
0.25	-0.96	0.03	837722	Standing
0.25	-0.97	0.01	837763	Standing
0.25	-0.97	0.01	837803	Standing
0.25	-0.97	0	837844	Standing
0.26	-0.96	-0.01	837885	Standing
0.26	-0.95	0	837925	Standing
0.27	-0.97	0	837966	Standing
0.27	-0.97	0.01	838006	Standing
0.26	-0.96	0.02	838047	Standing
0.28	-0.96	0.02	838087	Standing
0.27	-0.97	0.03	838127	Standing
0.28	-0.97	0.02	838168	Standing
0.28	-0.97	0.02	838208	Standing
0.27	-0.96	0.02	838249	Standing
0.27	-0.96	0.01	838289	Standing
0.27	-0.96	0	838329	Standing
0.27	-0.96	0	838370	Standing
0.27	-0.96	0.01	838410	Standing
0.28	-0.96	0.01	838451	Standing
0.28	-0.96	0.01	838491	Standing
0.28	-0.96	0.01	838531	Standing
0.28	-0.96	0	838572	Standing
0.28	-0.96	0.01	838614	Standing
0.27	-0.96	0.01	838656	Standing
0.27	-0.96	0.02	838696	Standing
0.28	-0.96	0.02	838736	Standing
0.28	-0.96	0.02	838776	Standing
0.28	-0.96	0.01	838817	Standing
0.28	-0.95	0	838857	Standing
0.28	-0.95	0	838897	Standing
0.28	-0.96	-0.01	838938	Standing
0.28	-0.96	0.01	838978	Standing
0.27	-0.95	0.01	839019	Standing
0.27	-0.96	0.01	839059	Standing
0.27	-0.97	0	839099	Standing
0.27	-0.96	0	839140	Standing
0.27	-0.98	0.01	839181	Standing
0.27	-0.96	0.01	839221	Standing
0.27	-0.96	0.02	839262	Standing
0.27	-0.97	0.02	839302	Standing
0.27	-0.97	0.01	839343	Standing
0.27	-0.96	0.02	839383	Standing
0.27	-0.96	0.01	839424	Standing
0.27	-0.96	0.01	839465	Standing
0.27	-0.96	0.01	839506	Standing
0.28	-0.98	0	839547	Standing
0.25	-0.96	0.02	839587	Standing
0.27	-0.97	0.01	839628	Standing
0.26	-0.96	0.01	839668	Standing
0.26	-0.97	0.02	839709	Standing
0.27	-0.97	0.02	839749	Standing
0.27	-0.97	0.02	839789	Standing
0.27	-0.96	0.02	839830	Standing
0.27	-0.96	0.02	839870	Standing
0.28	-0.96	0.01	839911	Standing
0.28	-0.96	0.01	839951	Standing
0.28	-0.95	0.01	839992	Standing
0.27	-0.96	0	840032	Standing
0.27	-0.96	0.02	840072	Standing
0.27	-0.98	0	840113	Standing
0.28	-0.96	0.01	840153	Standing
0.27	-0.96	0.02	840194	Standing
0.28	-0.96	0.03	840236	Standing
0.28	-0.96	0.02	840276	Standing
0.28	-0.98	0.02	840316	Standing
0.28	-0.96	0.02	840357	Standing
0.27	-0.96	0.03	840397	Standing
0.28	-0.96	0.02	840438	Standing
0.28	-0.96	0.02	840478	Standing
0.27	-0.96	0.02	840519	Standing
0.27	-0.96	0.01	840559	Standing
0.27	-0.96	0.02	840599	Standing
0.27	-0.96	0.01	840640	Standing
0.28	-0.95	0.01	840680	Standing
0.28	-0.96	0.01	840721	Standing
0.29	-0.96	0.02	840762	Standing
0.29	-0.96	0.01	840802	Standing
0.29	-0.96	0.01	840843	Standing
0.28	-0.96	0.02	840883	Standing
0.28	-0.96	0.02	840924	Standing
0.28	-0.95	0.02	840964	Standing
0.27	-0.96	0.02	841005	Standing
0.28	-0.96	0.03	841047	Standing
0.28	-0.96	0.02	841088	Standing
0.28	-0.96	0.02	841129	Standing
0.28	-0.96	0.01	841169	Standing
0.28	-0.96	0	841210	Standing
0.27	-0.96	0.01	841250	Standing
0.28	-0.95	0	841291	Standing
0.28	-0.96	0.01	841331	Standing
0.27	-0.96	0	841372	Standing
0.28	-0.97	0.01	841412	Standing
0.28	-0.98	0.02	841453	Standing
0.27	-0.96	0.02	841493	Standing
0.27	-0.97	0.02	841534	Standing
0.28	-0.96	0.02	841574	Standing
0.27	-0.97	0.02	841614	Standing
0.29	-0.96	0.01	841655	Standing
0.29	-0.95	0.01	841695	Standing
0.29	-0.96	0	841736	Standing
0.29	-0.95	0.01	841776	Standing
0.27	-0.96	0.01	841816	Standing
0.27	-0.95	0.01	841857	Standing
0.27	-0.96	0	841899	Standing
0.27	-0.96	0	841939	Standing
0.27	-0.96	0.01	841980	Standing
0.27	-0.96	0.02	842020	Standing
0.27	-0.97	0.02	842061	Standing
0.27	-0.97	0.02	842101	Standing
0.27	-0.96	0.02	842141	Standing
0.27	-0.97	0.01	842182	Standing
0.28	-0.96	0.01	842222	Standing
0.27	-0.96	0.01	842263	Standing
0.28	-0.96	0	842303	Standing
0.27	-0.97	0.01	842344	Standing
0.27	-0.96	0.01	842384	Standing
0.27	-0.96	0.01	842425	Standing
0.28	-0.96	0.01	842465	Standing
0.27	-0.97	0	842505	Standing
0.27	-0.96	0.02	842546	Standing
0.27	-0.96	0.01	842586	Standing
0.27	-0.97	0.01	842626	Standing
0.28	-0.96	0.01	842667	Standing
0.27	-0.96	0.01	842708	Standing
0.27	-0.96	0.02	842749	Standing
0.27	-0.97	0.02	842789	Standing
0.27	-0.96	0.02	842830	Standing
0.27	-0.96	0.01	842870	Standing
0.27	-0.96	0.01	842911	Standing
0.27	-0.97	0.02	842951	Standing
0.27	-0.96	0.02	842992	Standing
0.26	-0.96	0.01	843032	Standing
0.27	-0.96	0.01	843072	Standing
0.26	-0.96	0.01	843113	Standing
0.26	-0.97	0.01	843153	Standing
0.26	-0.96	0	843193	Standing
0.25	-0.96	0.01	843233	Standing
0.26	-0.97	0.02	843273	Standing
0.27	-0.96	0.01	843314	Standing
0.27	-0.96	0.02	843354	Standing
0.27	-0.96	0.01	843395	Standing
0.27	-0.97	0.02	843435	Standing
0.28	-0.96	0.02	843475	Standing
0.27	-0.97	0.02	843515	Standing
0.28	-0.97	0.02	843556	Standing
0.28	-0.96	0.02	843596	Standing
0.28	-0.97	0.01	843637	Standing
0.28	-0.96	0.02	843677	Standing
0.27	-0.97	0.02	843718	Standing
0.28	-0.96	0.02	843758	Standing
0.28	-0.96	0.01	843799	Standing
0.28	-0.96	0.02	843839	Standing
0.28	-0.98	0.02	843880	Standing
0.27	-0.96	0	843920	Standing
0.27	-0.97	0.01	843961	Standing
0.27	-0.96	0.02	844001	Standing
0.27	-0.96	0.01	844042	Standing
0.27	-0.96	0	844082	Standing
0.27	-0.97	0.01	844123	Standing
0.27	-0.97	0.02	844163	Standing
0.28	-0.97	0.02	844204	Standing
0.27	-0.96	0.01	844246	Standing
0.27	-0.96	0.02	844286	Standing
0.28	-0.96	0.02	844326	Standing
0.28	-0.96	0.02	844367	Standing
0.27	-0.96	0.01	844408	Standing
0.28	-0.96	0.01	844448	Standing
0.27	-0.96	0.01	844488	Standing
0.27	-0.96	0	844529	Standing
0.28	-0.96	0.01	844569	Standing
0.28	-0.96	0	844609	Standing
0.28	-0.96	0.02	844650	Standing
0.28	-0.96	0.01	844690	Standing
0.29	-0.96	0.02	844730	Standing
0.29	-0.96	0.01	844770	Standing
0.28	-0.96	0.01	844811	Standing
0.29	-0.97	0.01	844851	Standing
0.29	-0.96	0.01	844892	Standing
0.29	-0.96	0.02	844932	Standing
0.28	-0.97	0	844972	Standing
0.28	-0.96	0.02	845014	Standing
0.27	-0.96	0.02	845054	Standing
0.29	-0.96	0.01	845094	Standing
0.28	-0.96	0.01	845134	Standing
0.28	-0.96	0.01	845175	Standing
0.28	-0.96	0.02	845216	Standing
0.28	-0.96	0.01	845257	Standing
0.27	-0.97	0	845297	Standing
0.28	-0.97	0.01	845338	Standing
0.28	-0.96	0.02	845378	Standing
0.27	-0.96	0.02	845418	Standing
0.27	-0.96	0.02	845459	Standing
0.28	-0.97	0.02	845499	Standing
0.27	-0.95	0.02	845539	Standing
0.28	-0.96	0.01	845580	Standing
0.29	-0.96	0.01	845620	Standing
0.3	-0.95	0.01	845661	Standing
0.29	-0.95	0.02	845701	Standing
0.3	-0.94	0.01	845741	Standing
0.3	-0.95	0.01	845782	Standing
0.3	-0.95	0.01	845824	Standing
0.31	-0.95	0.01	845865	Standing
0.32	-0.96	0.02	845906	Standing
0.3	-0.95	0.02	845946	Standing
0.29	-0.95	0.02	845986	Standing
0.29	-0.96	0.02	846027	Standing
0.31	-0.96	0.02	846067	Standing
0.3	-0.96	0.01	846107	Standing
0.31	-0.96	0.02	846148	Standing
0.3	-0.96	0.02	846188	Standing
0.31	-0.98	0.03	846229	Standing
0.29	-0.96	0.02	846269	Standing
0.28	-0.95	0.01	846310	Standing
0.29	-0.96	0.02	846350	Standing
0.29	-0.95	0.01	846391	Standing
0.29	-0.96	0	846431	Standing
0.3	-0.95	0	846472	Standing
0.29	-0.95	0	846512	Standing
0.3	-0.95	0	846553	Standing
0.29	-0.96	0.01	846593	Standing
0.3	-0.95	0	846633	Standing
0.29	-0.96	0.01	846673	Standing
0.29	-0.96	0.01	846714	Standing
0.29	-0.96	0.02	846754	Standing
0.29	-0.95	0.02	846795	Standing
0.3	-0.96	0.01	846835	Standing
0.3	-0.97	0.01	846876	Standing
0.29	-0.96	0	846917	Standing
0.29	-0.95	0	846957	Standing
0.29	-0.96	0.02	846998	Standing
0.29	-0.96	0	847038	Standing
0.29	-0.96	0	847079	Standing
0.3	-0.96	0	847119	Standing
0.3	-0.96	0	847160	Standing
0.3	-0.96	0	847200	Standing
0.3	-0.95	0.01	847240	Standing
0.3	-0.96	0	847281	Standing
0.3	-0.97	0.01	847321	Standing
0.29	-0.96	0.02	847362	Standing
0.29	-0.96	0	847405	Standing
0.29	-0.96	0.02	847447	Standing
0.29	-0.98	0.02	847489	Standing
0.28	-0.96	0.03	847529	Standing
0.27	-0.95	0.02	847569	Standing
0.29	-0.96	0.03	847610	Standing
0.29	-0.95	0.02	847650	Standing
0.29	-0.95	0.01	847691	Standing
0.29	-0.96	0	847731	Standing
0.29	-0.97	0.01	847772	Standing
0.27	-0.96	0.01	847812	Standing
0.27	-0.96	0.01	847852	Standing
0.26	-0.96	0.01	847892	Standing
0.26	-0.95	0.02	847933	Standing
0.26	-0.96	0.02	847973	Standing
0.26	-0.97	0.03	848014	Standing
0.25	-0.96	0.02	848054	Standing
0.25	-0.97	0.02	848095	Standing
0.27	-0.96	0.03	848136	Standing
0.27	-0.96	0.02	848176	Standing
0.28	-0.96	0.02	848217	Standing
0.29	-0.95	0.02	848257	Standing
0.29	-0.96	0.02	848297	Standing
0.3	-0.96	0.02	848337	Standing
0.3	-0.95	0.03	848378	Standing
0.3	-0.95	0.02	848418	Standing
0.3	-0.95	0.02	848458	Standing
0.29	-0.96	0.02	848499	Standing
0.29	-0.96	0.02	848539	Standing
0.28	-0.96	0.01	848580	Standing
0.28	-0.95	0.02	848620	Standing
0.28	-0.96	0.02	848661	Standing
0.27	-0.96	0.02	848701	Standing
0.27	-0.98	0.02	848742	Standing
0.28	-0.97	0.03	848782	Standing
0.27	-0.96	0.03	848822	Standing
0.27	-0.96	0.03	848863	Standing
0.27	-0.98	0.04	848903	Standing
0.27	-0.97	0.03	848944	Standing
0.27	-0.97	0.02	848984	Standing
0.29	-0.96	0.01	849025	Standing
0.29	-0.96	0	849067	Standing
0.29	-0.96	0	849107	Standing
0.29	-0.96	0.01	849147	Standing
0.29	-0.96	0.01	849187	Standing
0.28	-0.96	0.02	849228	Standing
0.27	-0.96	0.02	849268	Standing
0.28	-0.97	0.03	849309	Standing
0.27	-0.97	0.02	849350	Standing
0.26	-0.97	0.02	849390	Standing
0.27	-0.96	0.02	849431	Standing
0.26	-0.96	0.02	849471	Standing
0.27	-0.96	0.01	849512	Standing
0.28	-0.97	0	849552	Standing
0.28	-0.96	0.02	849593	Standing
0.28	-0.96	0.02	849633	Standing
0.29	-0.96	0.01	849674	Standing
0.29	-0.96	0.02	849714	Standing
0.29	-0.96	0.01	849755	Standing
0.28	-0.96	0.01	849795	Standing
0.28	-0.96	0.02	849836	Standing
0.27	-0.97	0.01	849878	Standing
0.27	-0.96	0.02	849918	Standing
0.27	-0.97	0.01	849958	Standing
0.27	-0.96	0.01	849999	Standing
0.27	-0.96	0.01	850039	Standing
0.28	-0.96	0	850079	Standing
0.28	-0.96	0.01	850120	Standing
0.28	-0.97	0	850160	Standing
0.27	-0.98	0.01	850201	Standing
0.26	-0.98	0.02	850241	Standing
0.26	-0.97	0.02	850282	Standing
0.26	-0.95	0.02	850322	Standing
0.26	-0.95	0.02	850363	Standing
0.27	-0.96	0	850403	Standing
0.28	-0.96	0	850443	Standing
0.29	-0.96	0	850483	Standing
0.3	-0.96	0	850524	Standing
0.29	-0.95	-0.01	850565	Standing
0.28	-0.96	0	850606	Standing
0.29	-0.96	0	850647	Standing
0.27	-0.97	0.01	850689	Standing
0.27	-0.97	0.01	850731	Standing
0.26	-0.96	0.02	850771	Standing
0.26	-0.96	0.02	850811	Standing
0.27	-0.98	0.01	850852	Standing
0.27	-0.97	0.02	850892	Standing
0.28	-0.96	0	850933	Walking
0.28	-0.96	0.01	850973	Walking
0.29	-0.96	0.01	851014	Standing
0.29	-0.95	0	851054	Standing
0.31	-0.96	0	851095	Standing
0.3	-0.96	0	851135	Standing
0.29	-0.96	-0.01	851176	Standing
0.3	-0.96	0	851217	Standing
0.28	-0.95	0	851257	Standing
0.28	-0.96	0	851298	Standing
0.28	-0.96	0.01	851338	Standing
0.27	-0.97	0	851378	Standing
0.28	-0.96	0.01	851419	Standing
0.28	-0.96	0	851459	Standing
0.29	-0.96	0	851500	Standing
0.29	-0.96	0	851542	Standing
0.29	-0.96	0	851584	Standing
0.28	-0.96	0	851624	Standing
0.28	-0.96	0	851664	Standing
0.29	-0.96	0	851704	Standing
0.28	-0.96	-0.01	851744	Standing
0.29	-0.96	0	851785	Standing
0.28	-0.96	0	851826	Standing
0.28	-0.96	0	851866	Standing
0.27	-0.96	0.01	851907	Standing
0.28	-0.96	0	851947	Standing
0.28	-0.96	0.01	851987	Standing
0.27	-0.95	0	852027	Standing
0.28	-0.97	0	852068	Standing
0.28	-0.95	0	852108	Standing
0.28	-0.96	0	852148	Standing
0.29	-0.96	0	852189	Standing
0.29	-0.96	0	852229	Standing
0.28	-0.96	0.01	852270	Standing
0.29	-0.96	0.01	852310	Standing
0.28	-0.96	0.01	852352	Standing
0.27	-0.96	0.01	852392	Standing
0.28	-0.96	0.01	852432	Standing
0.27	-0.96	0.01	852472	Standing
0.28	-0.96	0.01	852513	Standing
0.28	-0.96	0	852553	Standing
0.28	-0.96	0	852593	Standing
0.27	-0.95	0.01	852634	Standing
0.27	-0.96	0.02	852674	Standing
0.28	-0.96	0.02	852714	Standing
0.27	-0.96	0.03	852755	Standing
0.27	-0.97	0.04	852795	Lying
0.26	-0.96	0.04	852835	Lying
0.25	-0.96	0.04	852876	Lying
0.26	-0.96	0.04	852916	Lying
0.25	-0.96	0.04	852956	Lying
0.25	-0.96	0.03	852996	Lying
0.27	-0.97	0.03	853037	Lying
0.27	-0.98	0.03	853079	Lying
0.25	-0.98	0.04	853120	Lying
0.25	-0.95	0.03	853161	Lying
0.25	-0.93	0.01	853202	Lying
0.25	-1	-0.02	853242	Lying
0.24	-1.02	-0.05	853283	Lying
0.23	-1.01	-0.05	853324	Lying
0.23	-0.98	-0.05	853365	Running
0.23	-0.95	-0.05	853405	Running
0.21	-0.94	-0.07	853446	Running
0.23	-0.95	-0.05	853487	Running
0.23	-0.97	-0.05	853528	Running
0.23	-0.96	-0.05	853569	Running
0.23	-0.98	-0.03	853609	Running
0.22	-0.97	-0.02	853650	Running
0.21	-0.96	-0.02	853691	Lying
0.2	-0.96	-0.01	853732	Lying
0.21	-0.98	-0.01	853773	Lying
0.2	-0.97	0	853813	Lying
0.2	-0.99	0	853854	Lying
0.19	-0.99	0	853895	Lying
0.19	-0.96	0	853935	Lying
0.18	-0.97	0.02	853976	Lying
0.17	-0.91	0.03	854016	Lying
0.2	-0.78	0.04	854056	Lying
0.18	-0.75	0.06	854096	Lying
0.19	-0.83	0.07	854137	Lying
0.21	-0.93	0.09	854177	Lying
0.19	-0.93	0.09	854218	Lying
0.18	-0.91	0.09	854266	Lying
0.18	-0.88	0.1	854307	Lying
0.2	-0.8	0.09	854348	Lying
0.21	-0.84	0.09	854388	Lying
0.21	-0.79	0.07	854428	Lying
0.24	-0.79	0.07	854469	Lying
0.3	-0.81	0.08	854509	Lying
0.35	-0.81	0.08	854550	Lying
0.45	-0.88	0.09	854590	Lying
0.54	-0.88	0.1	854631	Lying
0.54	-0.9	0.09	854671	Lying
0.59	-0.89	0.12	854711	Lying
0.64	-0.9	0.14	854751	Lying
0.67	-1	0.17	854792	Lying
0.78	-1.07	0.22	854832	Lying
0.75	-1.03	0.28	854873	Lying
0.77	-0.99	0.34	854913	Lying
0.81	-0.99	0.37	854953	Lying
0.82	-0.99	0.43	854993	Lying
0.86	-1	0.49	855034	Lying
0.87	-0.93	0.59	855074	Lying
0.78	-0.8	0.69	855115	Lying
0.73	-0.82	0.73	855155	Lying
0.58	-0.79	0.76	855196	Lying
0.43	-0.77	0.76	855236	Lying
0.46	-0.75	0.78	855276	Lying
0.38	-0.65	0.76	855317	Lying
0.4	-0.55	0.78	855357	Lying
0.39	-0.44	0.74	855398	Lying
0.29	-0.37	0.7	855438	Lying
0.27	-0.37	0.62	855479	Lying
0.15	-0.46	0.48	855520	Lying
0.03	-0.49	0.34	855560	Lying
-0.07	-0.54	0.27	855601	Lying
0	-0.42	0.35	855641	Lying
-0.13	-0.72	0.37	855682	Lying
-0.01	0.07	1.15	855723	Lying
0.42	0.65	1.17	855764	Lying
0.18	0.61	1.16	855804	Lying
0.19	0.49	0.98	855844	Lying
0.3	0.59	1.01	855885	Lying
0.35	0.66	0.93	855925	Lying
0.05	0.57	0.89	855965	Lying
0.27	0.5	0.93	856005	Lying
0.27	0.5	1.05	856045	Lying
0.14	0.49	0.84	856085	Lying
0.25	0.56	1.03	856125	Lying
-0.02	0.53	0.79	856165	Lying
-0.02	0.62	0.84	856206	Lying
0	0.57	0.77	856247	Lying
-0.09	0.54	0.8	856287	Lying
-0.2	0.58	0.82	856328	Lying
-0.19	0.56	0.8	856368	Lying
-0.24	0.52	0.79	856409	Lying
-0.18	0.52	0.72	856450	Lying
0	0.48	0.75	856491	Lying
0.04	0.51	0.72	856532	Lying
0.06	0.5	0.68	856572	Lying
0.21	0.55	0.69	856613	Lying
0.43	0.5	0.73	856653	Lying
0.48	0.49	0.59	856693	Lying
0.79	0.38	0.68	856733	Lying
0.82	0.28	0.47	856774	Lying
1.07	0.24	0.36	856814	Lying
1.18	0.06	0.38	856854	Lying
1.02	0.14	0.25	856894	Lying
1.16	0.1	0.22	856934	Lying
1.17	0.07	0.16	856975	Lying
1.17	0.18	0.06	857015	Lying
1.18	0.12	0.07	857055	Lying
1.06	0.18	-0.02	857095	Lying
1.08	0.11	-0.03	857136	Lying
1.06	0.15	-0.12	857176	Lying
0.98	0.14	-0.02	857217	Lying
0.94	0.3	-0.09	857259	Lying
0.93	0.13	-0.12	857299	Lying
1.03	0.15	-0.1	857339	Lying
1.01	0.11	0.01	857380	Lying
1.02	0.14	0.02	857420	Lying
1.02	0.14	0.05	857460	Lying
0.95	0.07	0.1	857500	Lying
0.94	0.08	0.04	857541	Lying
1.02	0.14	0.07	857581	Lying
1.01	0.13	0.05	857621	Lying
0.97	0.08	0.16	857661	Lying
0.98	0.11	0.15	857701	Lying
1.06	0.09	0.18	857741	Lying
1.02	0.09	0.19	857781	Lying
0.98	0.09	0.18	857822	Lying
0.95	0.07	0.22	857862	Lying
0.95	0.09	0.22	857902	Lying
1	0.09	0.23	857942	Lying
1	0.1	0.22	857982	Lying
1	0.07	0.23	858022	Lying
0.98	0.04	0.25	858062	Lying
0.97	0.04	0.25	858102	Lying
0.96	0.05	0.24	858142	Lying
0.94	0.05	0.23	858183	Lying
1.01	0.04	0.23	858224	Lying
1.02	0.07	0.22	858264	Lying
1.02	0.04	0.23	858304	Lying
0.98	0.06	0.2	858344	Lying
0.96	0.06	0.19	858384	Lying
0.96	0.06	0.2	858424	Lying
0.99	0.03	0.21	858464	Lying
1.03	0.03	0.21	858504	Lying
1.01	0.04	0.22	858544	Lying
0.98	0.03	0.21	858584	Lying
0.97	0.03	0.21	858624	Lying
0.98	0.01	0.23	858665	Lying
1	-0.01	0.25	858705	Lying
0.99	0	0.25	858746	Lying
0.98	0	0.25	858786	Lying
0.98	0.02	0.25	858826	Lying
0.97	0.01	0.25	858866	Lying
0.98	0	0.25	858906	Lying
0.97	0	0.24	858946	Lying
0.98	0	0.25	858986	Lying
0.98	-0.01	0.25	859026	Lying
0.98	-0.02	0.25	859067	Lying
0.98	-0.03	0.26	859108	Lying
0.98	-0.03	0.26	859149	Lying
0.98	-0.04	0.28	859190	Lying
0.97	-0.02	0.28	859230	Lying
0.97	-0.02	0.3	859271	Lying
0.96	-0.01	0.31	859311	Lying
0.96	-0.04	0.31	859352	Lying
0.95	-0.05	0.32	859392	Lying
0.96	-0.06	0.31	859433	Lying
0.96	-0.03	0.29	859474	Lying
0.96	-0.01	0.29	859514	Lying
0.97	0	0.29	859555	Lying
0.97	-0.01	0.28	859595	Lying
0.98	-0.04	0.29	859635	Lying
0.97	-0.04	0.31	859676	Lying
0.96	-0.05	0.31	859716	Lying
0.95	-0.04	0.31	859756	Lying
0.96	-0.02	0.31	859797	Lying
0.97	-0.03	0.32	859837	Lying
0.96	-0.05	0.32	859877	Lying
0.96	-0.02	0.3	859918	Lying
0.96	-0.03	0.32	859958	Lying
0.96	-0.04	0.3	859999	Lying
0.95	-0.04	0.3	860039	Lying
0.96	-0.05	0.32	860080	Lying
0.97	-0.04	0.32	860120	Lying
0.96	-0.04	0.32	860161	Lying
0.95	-0.04	0.33	860203	Lying
0.95	-0.04	0.34	860243	Lying
0.94	-0.04	0.34	860283	Lying
0.95	-0.04	0.33	860324	Lying
0.96	-0.05	0.32	860364	Lying
0.96	-0.04	0.33	860405	Lying
0.95	-0.04	0.34	860446	Lying
0.95	-0.04	0.34	860486	Lying
0.96	-0.03	0.32	860527	Lying
0.96	-0.04	0.31	860567	Lying
0.97	-0.03	0.3	860608	Lying
0.97	-0.04	0.3	860648	Lying
0.97	-0.04	0.3	860689	Lying
0.96	-0.04	0.32	860730	Lying
0.95	-0.04	0.32	860770	Lying
0.96	-0.04	0.31	860810	Lying
0.96	-0.04	0.31	860851	Lying
0.96	-0.04	0.31	860891	Lying
0.96	-0.04	0.31	860932	Lying
0.96	-0.04	0.31	860973	Lying
0.96	-0.04	0.32	861015	Lying
0.96	-0.04	0.32	861056	Lying
0.96	-0.04	0.32	861097	Lying
0.95	-0.04	0.32	861138	Lying
0.96	-0.04	0.31	861178	Lying
0.96	-0.04	0.32	861219	Lying
0.96	-0.04	0.31	861259	Lying
0.96	-0.05	0.32	861300	Lying
0.96	-0.04	0.31	861340	Lying
0.96	-0.04	0.32	861381	Lying
0.96	-0.04	0.32	861421	Lying
0.96	-0.04	0.32	861462	Lying
0.96	-0.04	0.31	861502	Lying
0.96	-0.04	0.32	861543	Lying
0.96	-0.04	0.32	861583	Lying
0.96	-0.04	0.32	861624	Lying
0.95	-0.04	0.32	861664	Lying
0.96	-0.04	0.32	861705	Lying
0.96	-0.04	0.32	861746	Lying
0.95	-0.04	0.32	861786	Lying
0.96	-0.04	0.32	861827	Lying
0.96	-0.04	0.31	861867	Lying
0.96	-0.04	0.31	861907	Lying
0.96	-0.04	0.32	861947	Lying
0.96	-0.04	0.32	861988	Lying
0.96	-0.04	0.32	862028	Lying
0.96	-0.04	0.32	862069	Lying
0.96	-0.04	0.32	862109	Lying
0.96	-0.04	0.31	862150	Lying
0.96	-0.04	0.33	862190	Lying
0.96	-0.05	0.32	862231	Lying
0.96	-0.05	0.32	862271	Lying
0.96	-0.04	0.32	862312	Lying
0.96	-0.04	0.31	862352	Lying
0.95	-0.05	0.32	862393	Lying
0.96	-0.04	0.32	862433	Lying
0.96	-0.04	0.32	862474	Lying
0.95	-0.04	0.32	862514	Lying
0.95	-0.04	0.32	862555	Lying
0.96	-0.04	0.32	862595	Lying
0.96	-0.04	0.32	862636	Lying
0.96	-0.04	0.32	862678	Lying
0.96	-0.04	0.32	862718	Lying
0.96	-0.05	0.32	862758	Lying
0.96	-0.04	0.31	862799	Lying
0.95	-0.04	0.32	862839	Lying
0.96	-0.04	0.32	862880	Lying
0.96	-0.05	0.32	862921	Lying
0.96	-0.04	0.32	862961	Lying
0.95	-0.04	0.33	863002	Lying
0.95	-0.04	0.32	863042	Lying
0.96	-0.04	0.33	863083	Lying
0.96	-0.04	0.32	863123	Lying
0.96	-0.04	0.32	863164	Lying
0.96	-0.04	0.32	863204	Lying
0.95	-0.04	0.32	863245	Lying
0.95	-0.04	0.32	863285	Lying
0.96	-0.04	0.32	863326	Lying
0.96	-0.04	0.32	863366	Lying
0.95	-0.05	0.32	863407	Lying
0.96	-0.05	0.32	863447	Lying
0.96	-0.04	0.32	863488	Lying
0.96	-0.04	0.31	863529	Lying
0.96	-0.04	0.32	863570	Lying
0.96	-0.05	0.33	863610	Lying
0.96	-0.04	0.32	863651	Lying
0.96	-0.04	0.32	863691	Lying
0.96	-0.04	0.32	863732	Lying
0.95	-0.04	0.32	863772	Lying
0.95	-0.04	0.31	863813	Lying
0.96	-0.04	0.31	863853	Lying
0.96	-0.04	0.32	863894	Lying
0.96	-0.04	0.31	863934	Lying
0.96	-0.04	0.32	863975	Lying
0.96	-0.04	0.32	864015	Lying
0.96	-0.04	0.32	864056	Lying
0.96	-0.04	0.31	864096	Lying
0.97	-0.04	0.32	864136	Lying
0.96	-0.04	0.32	864176	Lying
0.96	-0.04	0.32	864217	Lying
0.96	-0.04	0.32	864257	Lying
0.96	-0.04	0.32	864299	Lying
0.96	-0.04	0.32	864342	Lying
0.96	-0.04	0.31	864384	Lying
0.96	-0.04	0.32	864424	Lying
0.96	-0.04	0.32	864464	Lying
0.95	-0.04	0.33	864505	Lying
0.96	-0.04	0.32	864545	Lying
0.96	-0.04	0.33	864586	Lying
0.96	-0.04	0.32	864626	Lying
0.96	-0.04	0.32	864667	Lying
0.95	-0.04	0.32	864707	Lying
0.96	-0.04	0.32	864748	Lying
0.96	-0.04	0.32	864788	Lying
0.96	-0.04	0.32	864829	Lying
0.95	-0.04	0.31	864869	Lying
0.96	-0.04	0.32	864910	Lying
